================ Training Loss (Sun Aug  4 19:20:34 2019) ================
(epoch: 11, iters: 4600, time: 0.057, data: 0.002) D_A: 0.094 G_A: 0.373 cycle_A: 0.655 idt_A: 0.209 D_B: 0.136 G_B: 0.350 cycle_B: 0.499 idt_B: 0.259 
(epoch: 12, iters: 80, time: 0.051, data: 0.001) D_A: 0.112 G_A: 0.199 cycle_A: 0.578 idt_A: 0.214 D_B: 0.200 G_B: 0.510 cycle_B: 0.511 idt_B: 0.252 
(epoch: 12, iters: 280, time: 0.047, data: 0.001) D_A: 0.142 G_A: 0.502 cycle_A: 0.595 idt_A: 0.226 D_B: 0.231 G_B: 0.321 cycle_B: 0.543 idt_B: 0.246 
(epoch: 12, iters: 480, time: 0.053, data: 0.002) D_A: 0.109 G_A: 0.412 cycle_A: 0.547 idt_A: 0.217 D_B: 0.214 G_B: 0.146 cycle_B: 0.484 idt_B: 0.210 
(epoch: 12, iters: 680, time: 0.047, data: 0.001) D_A: 0.182 G_A: 0.295 cycle_A: 0.593 idt_A: 0.213 D_B: 0.221 G_B: 0.403 cycle_B: 0.469 idt_B: 0.239 
(epoch: 12, iters: 880, time: 0.054, data: 0.002) D_A: 0.203 G_A: 0.170 cycle_A: 0.593 idt_A: 0.296 D_B: 0.160 G_B: 0.163 cycle_B: 0.592 idt_B: 0.243 
(epoch: 12, iters: 1080, time: 0.048, data: 0.001) D_A: 0.117 G_A: 0.501 cycle_A: 0.572 idt_A: 0.211 D_B: 0.157 G_B: 0.235 cycle_B: 0.467 idt_B: 0.230 
(epoch: 12, iters: 1280, time: 0.052, data: 0.002) D_A: 0.195 G_A: 0.609 cycle_A: 0.557 idt_A: 0.284 D_B: 0.280 G_B: 0.583 cycle_B: 0.566 idt_B: 0.231 
(epoch: 12, iters: 1480, time: 0.047, data: 0.002) D_A: 0.133 G_A: 0.357 cycle_A: 0.570 idt_A: 0.230 D_B: 0.194 G_B: 0.218 cycle_B: 0.529 idt_B: 0.241 
(epoch: 12, iters: 1680, time: 0.052, data: 0.002) D_A: 0.099 G_A: 0.411 cycle_A: 0.505 idt_A: 0.206 D_B: 0.211 G_B: 0.430 cycle_B: 0.501 idt_B: 0.215 
(epoch: 12, iters: 1880, time: 0.046, data: 0.001) D_A: 0.084 G_A: 0.407 cycle_A: 0.585 idt_A: 0.242 D_B: 0.244 G_B: 0.089 cycle_B: 0.538 idt_B: 0.257 
(epoch: 12, iters: 2080, time: 0.052, data: 0.001) D_A: 0.146 G_A: 0.517 cycle_A: 0.596 idt_A: 0.225 D_B: 0.180 G_B: 0.432 cycle_B: 0.525 idt_B: 0.242 
(epoch: 12, iters: 2280, time: 0.047, data: 0.001) D_A: 0.127 G_A: 0.424 cycle_A: 0.715 idt_A: 0.198 D_B: 0.178 G_B: 0.499 cycle_B: 0.500 idt_B: 0.356 
(epoch: 12, iters: 2480, time: 0.053, data: 0.001) D_A: 0.073 G_A: 0.614 cycle_A: 0.586 idt_A: 0.232 D_B: 0.169 G_B: 0.219 cycle_B: 0.481 idt_B: 0.246 
(epoch: 12, iters: 2680, time: 0.047, data: 0.002) D_A: 0.077 G_A: 0.389 cycle_A: 0.589 idt_A: 0.309 D_B: 0.128 G_B: 0.606 cycle_B: 0.772 idt_B: 0.246 
(epoch: 12, iters: 2880, time: 0.052, data: 0.002) D_A: 0.108 G_A: 0.571 cycle_A: 0.625 idt_A: 0.315 D_B: 0.207 G_B: 0.318 cycle_B: 0.655 idt_B: 0.247 
(epoch: 12, iters: 3080, time: 0.047, data: 0.001) D_A: 0.122 G_A: 0.187 cycle_A: 0.521 idt_A: 0.245 D_B: 0.162 G_B: 0.394 cycle_B: 0.554 idt_B: 0.235 
(epoch: 12, iters: 3280, time: 0.053, data: 0.001) D_A: 0.163 G_A: 0.333 cycle_A: 0.576 idt_A: 0.198 D_B: 0.094 G_B: 0.309 cycle_B: 0.471 idt_B: 0.243 
(epoch: 12, iters: 3480, time: 0.045, data: 0.002) D_A: 0.110 G_A: 0.560 cycle_A: 0.528 idt_A: 0.281 D_B: 0.161 G_B: 0.410 cycle_B: 0.624 idt_B: 0.215 
(epoch: 12, iters: 3680, time: 0.053, data: 0.001) D_A: 0.067 G_A: 0.529 cycle_A: 0.500 idt_A: 0.314 D_B: 0.153 G_B: 0.177 cycle_B: 0.681 idt_B: 0.203 
(epoch: 12, iters: 3880, time: 0.047, data: 0.002) D_A: 0.104 G_A: 0.274 cycle_A: 0.536 idt_A: 0.188 D_B: 0.130 G_B: 0.130 cycle_B: 0.486 idt_B: 0.214 
(epoch: 12, iters: 4080, time: 0.053, data: 0.001) D_A: 0.205 G_A: 0.941 cycle_A: 0.580 idt_A: 0.208 D_B: 0.244 G_B: 0.104 cycle_B: 0.526 idt_B: 0.238 
(epoch: 12, iters: 4280, time: 0.046, data: 0.002) D_A: 0.117 G_A: 0.347 cycle_A: 0.590 idt_A: 0.216 D_B: 0.157 G_B: 0.404 cycle_B: 0.547 idt_B: 0.251 
(epoch: 12, iters: 4480, time: 0.053, data: 0.002) D_A: 0.099 G_A: 0.469 cycle_A: 0.592 idt_A: 0.192 D_B: 0.237 G_B: 0.488 cycle_B: 0.472 idt_B: 0.258 
(epoch: 12, iters: 4680, time: 0.047, data: 0.002) D_A: 0.059 G_A: 0.560 cycle_A: 0.538 idt_A: 0.218 D_B: 0.207 G_B: 0.422 cycle_B: 0.461 idt_B: 0.221 
(epoch: 13, iters: 160, time: 0.053, data: 0.002) D_A: 0.119 G_A: 0.279 cycle_A: 0.509 idt_A: 0.209 D_B: 0.191 G_B: 0.185 cycle_B: 0.500 idt_B: 0.207 
(epoch: 13, iters: 360, time: 0.047, data: 0.001) D_A: 0.159 G_A: 0.264 cycle_A: 0.618 idt_A: 0.278 D_B: 0.204 G_B: 0.366 cycle_B: 0.577 idt_B: 0.254 
(epoch: 13, iters: 560, time: 0.053, data: 0.002) D_A: 0.066 G_A: 0.451 cycle_A: 0.649 idt_A: 0.256 D_B: 0.179 G_B: 0.412 cycle_B: 0.596 idt_B: 0.271 
(epoch: 13, iters: 760, time: 0.047, data: 0.001) D_A: 0.096 G_A: 0.239 cycle_A: 0.642 idt_A: 0.235 D_B: 0.173 G_B: 0.195 cycle_B: 0.526 idt_B: 0.260 
(epoch: 13, iters: 960, time: 0.053, data: 0.001) D_A: 0.080 G_A: 0.500 cycle_A: 0.536 idt_A: 0.204 D_B: 0.221 G_B: 0.179 cycle_B: 0.496 idt_B: 0.219 
(epoch: 13, iters: 1160, time: 0.047, data: 0.002) D_A: 0.107 G_A: 0.454 cycle_A: 0.494 idt_A: 0.198 D_B: 0.249 G_B: 0.493 cycle_B: 0.419 idt_B: 0.213 
(epoch: 13, iters: 1360, time: 0.053, data: 0.002) D_A: 0.109 G_A: 0.498 cycle_A: 0.498 idt_A: 0.187 D_B: 0.112 G_B: 0.295 cycle_B: 0.433 idt_B: 0.206 
(epoch: 13, iters: 1560, time: 0.048, data: 0.001) D_A: 0.134 G_A: 0.230 cycle_A: 0.532 idt_A: 0.211 D_B: 0.194 G_B: 0.308 cycle_B: 0.468 idt_B: 0.223 
(epoch: 13, iters: 1760, time: 0.052, data: 0.002) D_A: 0.125 G_A: 0.357 cycle_A: 0.633 idt_A: 0.198 D_B: 0.232 G_B: 0.058 cycle_B: 0.448 idt_B: 0.280 
(epoch: 13, iters: 1960, time: 0.047, data: 0.001) D_A: 0.114 G_A: 0.282 cycle_A: 0.584 idt_A: 0.259 D_B: 0.226 G_B: 0.152 cycle_B: 0.631 idt_B: 0.243 
(epoch: 13, iters: 2160, time: 0.053, data: 0.001) D_A: 0.141 G_A: 0.266 cycle_A: 0.491 idt_A: 0.232 D_B: 0.190 G_B: 0.350 cycle_B: 0.465 idt_B: 0.212 
(epoch: 13, iters: 2360, time: 0.047, data: 0.001) D_A: 0.081 G_A: 0.416 cycle_A: 0.572 idt_A: 0.236 D_B: 0.128 G_B: 0.279 cycle_B: 0.507 idt_B: 0.238 
(epoch: 13, iters: 2560, time: 0.052, data: 0.001) D_A: 0.116 G_A: 0.099 cycle_A: 0.567 idt_A: 0.240 D_B: 0.165 G_B: 0.242 cycle_B: 0.532 idt_B: 0.214 
(epoch: 13, iters: 2760, time: 0.047, data: 0.001) D_A: 0.145 G_A: 0.293 cycle_A: 0.527 idt_A: 0.185 D_B: 0.245 G_B: 0.056 cycle_B: 0.456 idt_B: 0.222 
(epoch: 13, iters: 2960, time: 0.054, data: 0.002) D_A: 0.097 G_A: 0.396 cycle_A: 0.511 idt_A: 0.227 D_B: 0.148 G_B: 0.188 cycle_B: 0.531 idt_B: 0.275 
(epoch: 13, iters: 3160, time: 0.047, data: 0.002) D_A: 0.130 G_A: 0.437 cycle_A: 0.578 idt_A: 0.231 D_B: 0.225 G_B: 0.396 cycle_B: 0.559 idt_B: 0.233 
(epoch: 13, iters: 3360, time: 0.054, data: 0.002) D_A: 0.123 G_A: 0.414 cycle_A: 0.523 idt_A: 0.214 D_B: 0.169 G_B: 0.501 cycle_B: 0.464 idt_B: 0.226 
(epoch: 13, iters: 3560, time: 0.046, data: 0.002) D_A: 0.091 G_A: 0.399 cycle_A: 0.572 idt_A: 0.196 D_B: 0.223 G_B: 0.190 cycle_B: 0.446 idt_B: 0.231 
(epoch: 13, iters: 3760, time: 0.054, data: 0.001) D_A: 0.057 G_A: 0.450 cycle_A: 0.713 idt_A: 0.278 D_B: 0.212 G_B: 0.352 cycle_B: 0.592 idt_B: 0.258 
(epoch: 13, iters: 3960, time: 0.047, data: 0.001) D_A: 0.115 G_A: 0.651 cycle_A: 0.607 idt_A: 0.212 D_B: 0.141 G_B: 0.273 cycle_B: 0.462 idt_B: 0.271 
(epoch: 13, iters: 4160, time: 0.052, data: 0.001) D_A: 0.125 G_A: 0.281 cycle_A: 0.575 idt_A: 0.212 D_B: 0.141 G_B: 0.391 cycle_B: 0.497 idt_B: 0.243 
(epoch: 13, iters: 4360, time: 0.047, data: 0.002) D_A: 0.139 G_A: 0.299 cycle_A: 0.500 idt_A: 0.192 D_B: 0.155 G_B: 0.286 cycle_B: 0.444 idt_B: 0.214 
(epoch: 13, iters: 4560, time: 0.053, data: 0.002) D_A: 0.149 G_A: 0.443 cycle_A: 0.550 idt_A: 0.254 D_B: 0.067 G_B: 0.574 cycle_B: 0.552 idt_B: 0.236 
(epoch: 14, iters: 40, time: 0.057, data: 0.001) D_A: 0.246 G_A: 0.099 cycle_A: 0.556 idt_A: 0.187 D_B: 0.282 G_B: 0.058 cycle_B: 0.462 idt_B: 0.247 
(epoch: 14, iters: 240, time: 0.052, data: 0.000) D_A: 0.099 G_A: 0.889 cycle_A: 0.526 idt_A: 0.209 D_B: 0.154 G_B: 0.302 cycle_B: 0.479 idt_B: 0.213 
(epoch: 14, iters: 440, time: 0.047, data: 0.001) D_A: 0.115 G_A: 0.162 cycle_A: 0.515 idt_A: 0.200 D_B: 0.205 G_B: 0.241 cycle_B: 0.438 idt_B: 0.206 
(epoch: 14, iters: 640, time: 0.052, data: 0.001) D_A: 0.155 G_A: 0.387 cycle_A: 0.528 idt_A: 0.191 D_B: 0.182 G_B: 0.154 cycle_B: 0.436 idt_B: 0.212 
(epoch: 14, iters: 840, time: 0.047, data: 0.001) D_A: 0.093 G_A: 0.396 cycle_A: 0.537 idt_A: 0.206 D_B: 0.130 G_B: 0.166 cycle_B: 0.473 idt_B: 0.220 
(epoch: 14, iters: 1040, time: 0.052, data: 0.001) D_A: 0.084 G_A: 0.349 cycle_A: 0.584 idt_A: 0.256 D_B: 0.164 G_B: 0.584 cycle_B: 0.610 idt_B: 0.224 
(epoch: 14, iters: 1240, time: 0.047, data: 0.001) D_A: 0.090 G_A: 0.434 cycle_A: 0.538 idt_A: 0.195 D_B: 0.189 G_B: 0.378 cycle_B: 0.446 idt_B: 0.203 
(epoch: 14, iters: 1440, time: 0.053, data: 0.002) D_A: 0.147 G_A: 0.292 cycle_A: 0.476 idt_A: 0.195 D_B: 0.174 G_B: 0.161 cycle_B: 0.457 idt_B: 0.194 
(epoch: 14, iters: 1640, time: 0.047, data: 0.002) D_A: 0.124 G_A: 0.355 cycle_A: 0.515 idt_A: 0.196 D_B: 0.149 G_B: 0.232 cycle_B: 0.445 idt_B: 0.213 
(epoch: 14, iters: 1840, time: 0.053, data: 0.001) D_A: 0.183 G_A: 0.663 cycle_A: 0.521 idt_A: 0.192 D_B: 0.279 G_B: 0.059 cycle_B: 0.511 idt_B: 0.203 
(epoch: 14, iters: 2040, time: 0.047, data: 0.001) D_A: 0.235 G_A: 0.088 cycle_A: 0.524 idt_A: 0.189 D_B: 0.195 G_B: 0.386 cycle_B: 0.462 idt_B: 0.211 
(epoch: 14, iters: 2240, time: 0.049, data: 0.002) D_A: 0.132 G_A: 0.433 cycle_A: 0.603 idt_A: 0.192 D_B: 0.165 G_B: 0.290 cycle_B: 0.455 idt_B: 0.248 
(epoch: 14, iters: 2440, time: 0.044, data: 0.001) D_A: 0.095 G_A: 0.405 cycle_A: 0.503 idt_A: 0.212 D_B: 0.221 G_B: 0.194 cycle_B: 0.475 idt_B: 0.212 
(epoch: 14, iters: 2640, time: 0.052, data: 0.001) D_A: 0.096 G_A: 0.224 cycle_A: 0.527 idt_A: 0.196 D_B: 0.161 G_B: 0.233 cycle_B: 0.432 idt_B: 0.223 
(epoch: 14, iters: 2840, time: 0.047, data: 0.001) D_A: 0.117 G_A: 0.457 cycle_A: 0.669 idt_A: 0.203 D_B: 0.171 G_B: 0.539 cycle_B: 0.481 idt_B: 0.254 
(epoch: 14, iters: 3040, time: 0.053, data: 0.001) D_A: 0.119 G_A: 0.274 cycle_A: 0.540 idt_A: 0.186 D_B: 0.134 G_B: 0.369 cycle_B: 0.446 idt_B: 0.245 
(epoch: 14, iters: 3240, time: 0.050, data: 0.002) D_A: 0.171 G_A: 0.352 cycle_A: 0.529 idt_A: 0.266 D_B: 0.118 G_B: 0.362 cycle_B: 0.515 idt_B: 0.222 
(epoch: 14, iters: 3440, time: 0.053, data: 0.002) D_A: 0.162 G_A: 0.062 cycle_A: 0.531 idt_A: 0.211 D_B: 0.172 G_B: 0.231 cycle_B: 0.478 idt_B: 0.232 
(epoch: 14, iters: 3640, time: 0.047, data: 0.001) D_A: 0.134 G_A: 0.359 cycle_A: 0.516 idt_A: 0.199 D_B: 0.178 G_B: 0.302 cycle_B: 0.462 idt_B: 0.227 
(epoch: 14, iters: 3840, time: 0.053, data: 0.001) D_A: 0.164 G_A: 0.335 cycle_A: 0.725 idt_A: 0.250 D_B: 0.156 G_B: 0.267 cycle_B: 0.577 idt_B: 0.274 
(epoch: 14, iters: 4040, time: 0.046, data: 0.001) D_A: 0.076 G_A: 0.437 cycle_A: 0.496 idt_A: 0.223 D_B: 0.151 G_B: 0.637 cycle_B: 0.502 idt_B: 0.204 
(epoch: 14, iters: 4240, time: 0.053, data: 0.002) D_A: 0.137 G_A: 0.222 cycle_A: 0.539 idt_A: 0.185 D_B: 0.208 G_B: 0.500 cycle_B: 0.456 idt_B: 0.213 
(epoch: 14, iters: 4440, time: 0.046, data: 0.002) D_A: 0.188 G_A: 0.190 cycle_A: 0.550 idt_A: 0.218 D_B: 0.095 G_B: 0.357 cycle_B: 0.536 idt_B: 0.227 
(epoch: 14, iters: 4640, time: 0.053, data: 0.001) D_A: 0.033 G_A: 0.530 cycle_A: 0.525 idt_A: 0.208 D_B: 0.158 G_B: 0.296 cycle_B: 0.454 idt_B: 0.226 
(epoch: 15, iters: 120, time: 0.048, data: 0.002) D_A: 0.066 G_A: 0.421 cycle_A: 0.504 idt_A: 0.247 D_B: 0.137 G_B: 0.520 cycle_B: 0.576 idt_B: 0.214 
(epoch: 15, iters: 320, time: 0.053, data: 0.001) D_A: 0.103 G_A: 0.493 cycle_A: 0.473 idt_A: 0.190 D_B: 0.167 G_B: 0.482 cycle_B: 0.448 idt_B: 0.198 
(epoch: 15, iters: 520, time: 0.047, data: 0.001) D_A: 0.173 G_A: 0.233 cycle_A: 0.566 idt_A: 0.187 D_B: 0.214 G_B: 0.229 cycle_B: 0.441 idt_B: 0.247 
(epoch: 15, iters: 720, time: 0.052, data: 0.001) D_A: 0.065 G_A: 0.530 cycle_A: 0.567 idt_A: 0.185 D_B: 0.147 G_B: 0.289 cycle_B: 0.458 idt_B: 0.226 
(epoch: 15, iters: 920, time: 0.044, data: 0.001) D_A: 0.171 G_A: 0.605 cycle_A: 0.515 idt_A: 0.192 D_B: 0.125 G_B: 0.468 cycle_B: 0.464 idt_B: 0.215 
(epoch: 15, iters: 1120, time: 0.053, data: 0.002) D_A: 0.088 G_A: 0.276 cycle_A: 0.576 idt_A: 0.229 D_B: 0.135 G_B: 0.261 cycle_B: 0.520 idt_B: 0.260 
(epoch: 15, iters: 1320, time: 0.048, data: 0.001) D_A: 0.131 G_A: 0.269 cycle_A: 0.580 idt_A: 0.230 D_B: 0.146 G_B: 0.138 cycle_B: 0.536 idt_B: 0.240 
(epoch: 15, iters: 1520, time: 0.063, data: 0.002) D_A: 0.137 G_A: 0.880 cycle_A: 0.554 idt_A: 0.189 D_B: 0.122 G_B: 0.248 cycle_B: 0.422 idt_B: 0.221 
(epoch: 15, iters: 1720, time: 0.050, data: 0.001) D_A: 0.129 G_A: 0.209 cycle_A: 0.522 idt_A: 0.190 D_B: 0.214 G_B: 0.429 cycle_B: 0.426 idt_B: 0.206 
(epoch: 15, iters: 1920, time: 0.056, data: 0.002) D_A: 0.141 G_A: 0.237 cycle_A: 0.510 idt_A: 0.221 D_B: 0.190 G_B: 0.440 cycle_B: 0.514 idt_B: 0.191 
(epoch: 15, iters: 2120, time: 0.047, data: 0.002) D_A: 0.110 G_A: 0.351 cycle_A: 0.527 idt_A: 0.178 D_B: 0.289 G_B: 0.862 cycle_B: 0.449 idt_B: 0.220 
(epoch: 15, iters: 2320, time: 0.052, data: 0.002) D_A: 0.115 G_A: 0.259 cycle_A: 0.525 idt_A: 0.197 D_B: 0.130 G_B: 0.369 cycle_B: 0.443 idt_B: 0.215 
(epoch: 15, iters: 2520, time: 0.047, data: 0.001) D_A: 0.065 G_A: 0.232 cycle_A: 0.426 idt_A: 0.188 D_B: 0.106 G_B: 0.291 cycle_B: 0.432 idt_B: 0.207 
(epoch: 15, iters: 2720, time: 0.053, data: 0.002) D_A: 0.103 G_A: 0.307 cycle_A: 0.582 idt_A: 0.249 D_B: 0.092 G_B: 0.819 cycle_B: 0.596 idt_B: 0.227 
(epoch: 15, iters: 2920, time: 0.045, data: 0.002) D_A: 0.122 G_A: 0.512 cycle_A: 0.575 idt_A: 0.192 D_B: 0.179 G_B: 0.220 cycle_B: 0.481 idt_B: 0.231 
(epoch: 15, iters: 3120, time: 0.052, data: 0.002) D_A: 0.109 G_A: 0.528 cycle_A: 0.539 idt_A: 0.228 D_B: 0.155 G_B: 0.235 cycle_B: 0.520 idt_B: 0.237 
(epoch: 15, iters: 3320, time: 0.047, data: 0.002) D_A: 0.085 G_A: 0.357 cycle_A: 0.568 idt_A: 0.180 D_B: 0.194 G_B: 0.430 cycle_B: 0.433 idt_B: 0.222 
(epoch: 15, iters: 3520, time: 0.053, data: 0.001) D_A: 0.073 G_A: 0.531 cycle_A: 0.515 idt_A: 0.244 D_B: 0.187 G_B: 0.902 cycle_B: 0.547 idt_B: 0.238 
(epoch: 15, iters: 3720, time: 0.046, data: 0.001) D_A: 0.121 G_A: 0.360 cycle_A: 0.618 idt_A: 0.195 D_B: 0.074 G_B: 0.566 cycle_B: 0.443 idt_B: 0.266 
(epoch: 15, iters: 3920, time: 0.053, data: 0.001) D_A: 0.120 G_A: 0.473 cycle_A: 0.523 idt_A: 0.180 D_B: 0.262 G_B: 0.232 cycle_B: 0.457 idt_B: 0.246 
(epoch: 15, iters: 4120, time: 0.050, data: 0.002) D_A: 0.187 G_A: 0.122 cycle_A: 0.502 idt_A: 0.181 D_B: 0.230 G_B: 0.151 cycle_B: 0.457 idt_B: 0.210 
(epoch: 15, iters: 4320, time: 0.053, data: 0.001) D_A: 0.115 G_A: 0.227 cycle_A: 0.493 idt_A: 0.190 D_B: 0.191 G_B: 0.391 cycle_B: 0.471 idt_B: 0.198 
(epoch: 15, iters: 4520, time: 0.046, data: 0.001) D_A: 0.088 G_A: 0.352 cycle_A: 0.532 idt_A: 0.184 D_B: 0.159 G_B: 0.178 cycle_B: 0.468 idt_B: 0.213 
(epoch: 15, iters: 4720, time: 0.054, data: 0.002) D_A: 0.085 G_A: 0.327 cycle_A: 0.538 idt_A: 0.193 D_B: 0.163 G_B: 0.244 cycle_B: 0.426 idt_B: 0.218 
(epoch: 16, iters: 200, time: 0.046, data: 0.292) D_A: 0.098 G_A: 0.598 cycle_A: 0.592 idt_A: 0.202 D_B: 0.127 G_B: 0.400 cycle_B: 0.474 idt_B: 0.251 
(epoch: 16, iters: 400, time: 0.055, data: 0.001) D_A: 0.139 G_A: 0.573 cycle_A: 0.492 idt_A: 0.302 D_B: 0.154 G_B: 0.438 cycle_B: 0.642 idt_B: 0.211 
(epoch: 16, iters: 600, time: 0.046, data: 0.001) D_A: 0.101 G_A: 0.496 cycle_A: 0.500 idt_A: 0.223 D_B: 0.206 G_B: 0.099 cycle_B: 0.486 idt_B: 0.207 
(epoch: 16, iters: 800, time: 0.054, data: 0.002) D_A: 0.105 G_A: 0.701 cycle_A: 0.496 idt_A: 0.250 D_B: 0.128 G_B: 0.422 cycle_B: 0.570 idt_B: 0.212 
(epoch: 16, iters: 1000, time: 0.047, data: 0.002) D_A: 0.103 G_A: 0.301 cycle_A: 0.576 idt_A: 0.220 D_B: 0.105 G_B: 0.464 cycle_B: 0.480 idt_B: 0.235 
(epoch: 16, iters: 1200, time: 0.051, data: 0.002) D_A: 0.135 G_A: 0.283 cycle_A: 0.528 idt_A: 0.198 D_B: 0.144 G_B: 0.493 cycle_B: 0.444 idt_B: 0.214 
(epoch: 16, iters: 1400, time: 0.046, data: 0.002) D_A: 0.033 G_A: 0.422 cycle_A: 0.510 idt_A: 0.221 D_B: 0.118 G_B: 0.401 cycle_B: 0.456 idt_B: 0.209 
(epoch: 16, iters: 1600, time: 0.056, data: 0.002) D_A: 0.105 G_A: 0.641 cycle_A: 0.490 idt_A: 0.176 D_B: 0.158 G_B: 0.335 cycle_B: 0.415 idt_B: 0.207 
(epoch: 16, iters: 1800, time: 0.046, data: 0.002) D_A: 0.173 G_A: 0.230 cycle_A: 0.531 idt_A: 0.185 D_B: 0.111 G_B: 0.305 cycle_B: 0.437 idt_B: 0.212 
(epoch: 16, iters: 2000, time: 0.054, data: 0.001) D_A: 0.058 G_A: 0.518 cycle_A: 0.577 idt_A: 0.191 D_B: 0.172 G_B: 0.701 cycle_B: 0.494 idt_B: 0.219 
(epoch: 16, iters: 2200, time: 0.047, data: 0.002) D_A: 0.070 G_A: 0.482 cycle_A: 0.559 idt_A: 0.170 D_B: 0.093 G_B: 0.659 cycle_B: 0.428 idt_B: 0.242 
(epoch: 16, iters: 2400, time: 0.053, data: 0.001) D_A: 0.105 G_A: 0.594 cycle_A: 0.529 idt_A: 0.210 D_B: 0.099 G_B: 0.287 cycle_B: 0.530 idt_B: 0.219 
(epoch: 16, iters: 2600, time: 0.047, data: 0.001) D_A: 0.118 G_A: 0.660 cycle_A: 0.517 idt_A: 0.180 D_B: 0.192 G_B: 0.836 cycle_B: 0.450 idt_B: 0.210 
(epoch: 16, iters: 2800, time: 0.054, data: 0.001) D_A: 0.118 G_A: 0.368 cycle_A: 0.508 idt_A: 0.192 D_B: 0.129 G_B: 0.566 cycle_B: 0.464 idt_B: 0.221 
(epoch: 16, iters: 3000, time: 0.047, data: 0.001) D_A: 0.056 G_A: 0.413 cycle_A: 0.505 idt_A: 0.191 D_B: 0.090 G_B: 0.443 cycle_B: 0.455 idt_B: 0.198 
(epoch: 16, iters: 3200, time: 0.053, data: 0.001) D_A: 0.112 G_A: 0.364 cycle_A: 0.594 idt_A: 0.207 D_B: 0.254 G_B: 0.570 cycle_B: 0.497 idt_B: 0.243 
(epoch: 16, iters: 3400, time: 0.047, data: 0.001) D_A: 0.129 G_A: 0.301 cycle_A: 0.556 idt_A: 0.195 D_B: 0.086 G_B: 0.415 cycle_B: 0.489 idt_B: 0.237 
(epoch: 16, iters: 3600, time: 0.053, data: 0.001) D_A: 0.112 G_A: 0.283 cycle_A: 0.463 idt_A: 0.191 D_B: 0.095 G_B: 0.403 cycle_B: 0.436 idt_B: 0.200 
(epoch: 16, iters: 3800, time: 0.047, data: 0.002) D_A: 0.103 G_A: 0.287 cycle_A: 0.614 idt_A: 0.195 D_B: 0.102 G_B: 0.384 cycle_B: 0.543 idt_B: 0.248 
(epoch: 16, iters: 4000, time: 0.054, data: 0.001) D_A: 0.087 G_A: 0.495 cycle_A: 0.539 idt_A: 0.215 D_B: 0.150 G_B: 0.274 cycle_B: 0.510 idt_B: 0.232 
(epoch: 16, iters: 4200, time: 0.047, data: 0.001) D_A: 0.128 G_A: 0.348 cycle_A: 0.564 idt_A: 0.205 D_B: 0.147 G_B: 0.447 cycle_B: 0.492 idt_B: 0.251 
(epoch: 16, iters: 4400, time: 0.054, data: 0.002) D_A: 0.038 G_A: 0.449 cycle_A: 0.417 idt_A: 0.188 D_B: 0.151 G_B: 0.281 cycle_B: 0.431 idt_B: 0.185 
(epoch: 16, iters: 4600, time: 0.047, data: 0.001) D_A: 0.120 G_A: 0.309 cycle_A: 0.538 idt_A: 0.253 D_B: 0.133 G_B: 0.427 cycle_B: 0.557 idt_B: 0.237 
(epoch: 17, iters: 80, time: 0.056, data: 0.002) D_A: 0.062 G_A: 0.529 cycle_A: 0.521 idt_A: 0.183 D_B: 0.130 G_B: 0.368 cycle_B: 0.433 idt_B: 0.219 
(epoch: 17, iters: 280, time: 0.047, data: 0.001) D_A: 0.088 G_A: 0.575 cycle_A: 0.507 idt_A: 0.199 D_B: 0.103 G_B: 0.270 cycle_B: 0.432 idt_B: 0.211 
(epoch: 17, iters: 480, time: 0.056, data: 0.001) D_A: 0.108 G_A: 0.339 cycle_A: 0.569 idt_A: 0.193 D_B: 0.141 G_B: 0.380 cycle_B: 0.480 idt_B: 0.216 
(epoch: 17, iters: 680, time: 0.047, data: 0.001) D_A: 0.100 G_A: 0.288 cycle_A: 0.502 idt_A: 0.198 D_B: 0.086 G_B: 0.587 cycle_B: 0.471 idt_B: 0.211 
(epoch: 17, iters: 880, time: 0.054, data: 0.001) D_A: 0.093 G_A: 0.473 cycle_A: 0.597 idt_A: 0.183 D_B: 0.194 G_B: 0.626 cycle_B: 0.478 idt_B: 0.255 
(epoch: 17, iters: 1080, time: 0.046, data: 0.001) D_A: 0.111 G_A: 0.279 cycle_A: 0.543 idt_A: 0.229 D_B: 0.116 G_B: 0.228 cycle_B: 0.585 idt_B: 0.210 
(epoch: 17, iters: 1280, time: 0.053, data: 0.001) D_A: 0.069 G_A: 0.483 cycle_A: 0.514 idt_A: 0.214 D_B: 0.117 G_B: 0.285 cycle_B: 0.466 idt_B: 0.198 
(epoch: 17, iters: 1480, time: 0.047, data: 0.002) D_A: 0.066 G_A: 0.509 cycle_A: 0.471 idt_A: 0.186 D_B: 0.087 G_B: 0.415 cycle_B: 0.439 idt_B: 0.207 
(epoch: 17, iters: 1680, time: 0.054, data: 0.001) D_A: 0.097 G_A: 0.371 cycle_A: 0.452 idt_A: 0.180 D_B: 0.088 G_B: 0.287 cycle_B: 0.438 idt_B: 0.198 
(epoch: 17, iters: 1880, time: 0.046, data: 0.002) D_A: 0.107 G_A: 0.343 cycle_A: 0.497 idt_A: 0.196 D_B: 0.099 G_B: 0.531 cycle_B: 0.449 idt_B: 0.210 
